91.50317,0.91468,0.92094,0.32533,52.21533,0.64893,0.15374,0.02991,60.93099,0.5,0.2,0.6,0.05,0.05,0.05,1.52,1.57,3.69,0.9679831840538586,0.008018035509146202,0.023650797387806403,0.0071973401247797915,0.9572228558108681,0.034852067275959596,0.0010378762389257068,0.00016731783057511237,0.9985727383764851,1.52,1.2595361325026122,3.69
31.76068,0.24068,0.36235,0.34364,77.07221,0.78157,0.01644,0.73431,2.00672,0.5,0.2,0.6,0.05,0.05,0.05,0.47,3.12,0.02,0.9950269877314782,0.0011570862812824443,0.0004830648877587155,0.027914637831227582,0.9607419921814004,0.002701645151872512,0.05123111034296204,0.3511495139650726,0.2661036748652192,0.47,0.07212297996465256,0.02
83.24344,0.46567,0.82164,0.11901,42.62595,0.47471,0.7328,0.8565,87.72339,0.5,0.2,0.6,0.05,0.05,0.05,1.88,4.07,1.44,0.9905739567152586,0.0012834001012802547,0.007812490055782604,0.011444997772406788,0.9494087954926378,0.03647805338674559,0.010313309815597435,0.0027918166517245106,0.9865044004215199,1.8021521261281335,0.41738646167163695,1.44
8.70219,0.7592,0.38481,0.60913,0.78156,0.5647,0.79464,0.85624,35.89852,0.5,0.2,0.6,0.05,0.05,0.05,2.98,2.61,2.64,7.521447608288137e-06,2.4765111500805654e-21,0.9530840453212137,3.6421116635753827e-07,1.763667883470865e-21,0.9675491411201652,7.720631654252355e-09,3.139707119808939e-23,0.9994726890092388,3.992016398350278e-07,1.514284191288446e-22,2.64
43.08034,0.69284,0.41225,0.50943,69.32018,0.1557,0.23003,0.23297,97.2546,0.5,0.2,0.6,0.05,0.05,0.05,0.29,4.29,0.57,0.9725157340732288,0.00530037566215182,0.018291740700239287,0.020810345178329342,0.9596450618238983,0.012501445660576363,0.0012003423913181347,0.00041198067811009834,0.9974879873913377,0.29,0.09827662116013915,0.57
40.00189,0.26294,0.66761,0.98671,90.71586,0.85612,0.94988,0.49216,99.26995,0.5,0.2,0.6,0.05,0.05,0.05,4.19,2.27,0.83,0.9639040809698698,0.004073022017100476,0.029372505274466217,0.016181899645721125,0.9563789029785968,0.02563536268331843,0.005201168581179178,0.001732388499632963,0.9924641760845686,0.45458370670320597,0.29222709005632697,0.83
89.08101,0.97182,0.97928,0.20193,99.8594,0.36715,0.18229,0.43141,41.49967,0.5,0.2,0.6,0.05,0.05,0.05,3.57,0.43,0.32,0.9949302013322663,0.0010497654945897127,0.003466872813396778,0.02014093488060795,0.9633114260006996,0.011607691445219547,0.013575511576813899,0.003107295431209928,0.9796288022085052,1.0095465629603293,0.0976394604552214,0.32
72.25866,0.31523,0.82484,0.44921,6.06032,0.29711,0.44171,0.90182,85.49208,0.5,0.2,0.6,0.05,0.05,0.05,0.34,4.26,0.7,0.9750921658901542,7.0481990191781146e-06,0.02291630534132047,0.3688073457408837,0.008244048849907907,0.5022113680955702,0.00250114141471396,8.460883819554267e-06,0.9966576909166336,0.34,0.0005623444833135215,0.7
37.75689,0.84112,0.62802,0.6603,11.57389,0.89086,0.75395,0.9932,78.22541,0.5,0.2,0.6,0.05,0.05,0.05,4.99,4.61,4.01,6.745391005962977e-05,1.3636346765474605e-55,0.980466184905673,8.364631884628196e-07,1.3304974562778313e-54,0.9861959756887837,1.1027504469504591e-08,1.318258469244569e-57,0.9998406182433874,3.7321990640418447e-06,2.7734374984506614e-56,4.01
28.07945,0.53337,0.08259,0.58338,88.75555,0.23657,0.43549,0.18312,24.2431,0.5,0.2,0.6,0.05,0.05,0.05,4.46,4.52,0.34,0.9856650788269934,0.004419473446266377,0.003565952636576825,0.026510215305006208,0.9520470446855469,0.013222961083490962,0.014288309124402055,0.0014182069233561498,0.9783587525384373,0.2764211266099978,0.06524880040768659,0.34
84.88055,0.91347,0.63281,0.02436,16.00424,0.29629,0.37429,0.18703,51.22967,0.5,0.2,0.6,0.05,0.05,0.05,3.61,0.39,2.6,0.9831910694162513,0.00291887102163284,0.013480397248583074,0.004852997567516458,0.8795463304601825,0.10855489222524677,0.003953357176538441,0.0005449541688731784,0.9951281340425674,1.413753773782932,0.39,2.6
19.73833,0.09894,0.87808,0.12731,16.1733,0.87477,0.22186,0.53457,93.07326,0.5,0.2,0.6,0.05,0.05,0.05,3.44,1.89,3.99,0.9497982032891216,0.0004941038515059754,0.04900828179252151,0.04490673513903574,0.5920699247895007,0.3578963730340549,0.0020495901186685264,0.0005125284616148617,0.9973036050560169,3.44,0.3570122796918588,3.99
17.417,0.24386,0.86919,0.52263,79.77605,0.3572,0.76306,0.94137,5.94829,0.5,0.2,0.6,0.05,0.05,0.05,4.84,3.2,0.43,0.999167569972506,0.0002397918562437472,1.3357716338755089e-15,0.27501356991021947,0.7195503677207341,5.035281511799597e-15,0.9664782155846715,0.020437257527832854,2.0182642740833867e-13,4.84,0.0829603177465707,1.9751405960064646e-14
2.5087,0.03478,0.01056,0.27684,79.22294,0.38164,0.59832,0.05949,20.25449,0.5,0.2,0.6,0.05,0.05,0.05,1.12,2.04,2.87,0.912268621917544,0.02271256950003957,0.02453750143784134,0.0019079663985230642,0.9805178873462005,0.016806921863730073,0.0045939750762158975,0.0008202793290448871,0.9937310024339889,0.4491474506326427,0.8065884415688478,2.87
52.65694,0.07325,0.04184,0.23489,59.07391,0.16493,0.82023,0.40745,39.62346,0.5,0.2,0.6,0.05,0.05,0.05,1.49,4.88,4.52,0.9950494424388785,0.0007396244065846429,0.0033304151075956405,0.0072181577963743625,0.9700008681760176,0.021349079389704255,0.004882617590265682,0.0012960028179347248,0.9935440052526693,1.0730515688345876,0.5733703405183526,4.52
97.66168,0.58779,0.88472,0.36362,3.59919,0.82924,0.07148,0.1103,30.71654,0.5,0.2,0.6,0.05,0.05,0.05,1.05,0.23,1.62,0.9857418461233916,9.55446752990092e-09,0.013777504547045471,0.21507784270208524,3.428451229448334e-06,0.7567525057747073,0.0015045148378709712,3.738804329811769e-09,0.9974931931789467,1.05,9.523709470796929e-07,1.62
40.74984,0.58389,0.83319,0.93792,92.34173,0.96098,0.38172,0.13494,68.08531,0.5,0.2,0.6,0.05,0.05,0.05,0.93,1.7,0.57,0.9653770399930066,0.00792992622395805,0.02415044441407695,0.017004020323193765,0.9597339922629904,0.021316219723161573,0.004551332633288122,0.0009223620363633075,0.9932466328486004,0.4658703521284175,0.2670741959961525,0.57
96.29357,0.71901,0.29477,0.35395,82.93869,0.42405,0.74162,0.54533,5.82226,0.5,0.2,0.6,0.05,0.05,0.05,3.41,2.89,3.68,0.9893003640894423,0.0020549953798859838,0.008263736670544112,0.014375910472139562,0.9371209624323285,0.04699729019306142,0.044097217642864256,0.009020574198715343,0.9446776871198624,1.3486069727685945,0.37517205491384253,3.68
3.26114,0.79697,0.61225,0.53183,56.9449,0.2519,0.52454,0.68055,75.35298,0.5,0.2,0.6,0.05,0.05,0.05,3.9,0.3,0.11,0.749465025113297,0.05348379823092835,0.11309064206587087,0.029999211198964926,0.937972658442313,0.01142039485915181,0.008507958977611503,0.0032233328507125063,0.9823430029534218,0.13686082544953415,0.03996455659239087,0.11
16.97757,0.85998,0.33242,0.4519,56.98322,0.74385,0.14834,0.68405,44.18258,0.5,0.2,0.6,0.05,0.05,0.05,1.71,4.59,2.71,0.9660945238415208,0.0022634899926109084,0.029978121555673677,0.10519889613163236,0.6135669595449891,0.2744273483177136,0.002112215825232862,0.0004505199233535549,0.9970209187165328,1.71,0.07909318164729923,2.71
88.46458,0.00544,0.2492,0.2633,69.78503,0.8093,0.88337,0.61036,30.48193,0.5,0.2,0.6,0.05,0.05,0.05,3.95,3.54,1.37,0.99883573940425,4.545966872534878e-05,0.000975879428135535,0.00504347997598283,0.9893373946764564,0.005376658508657093,0.07410833236844931,0.037897727804511144,0.8869320063715649,3.95,2.9234777512838264,1.37
58.83089,0.95002,0.36576,0.85211,44.96387,0.53697,0.66416,0.34628,36.22874,0.5,0.2,0.6,0.05,0.05,0.05,2.0,3.25,4.44,0.9504708424299536,0.0064639724381103675,0.04177886960847479,0.03600785681186456,0.8002002119318425,0.16042746837228988,0.0025839650916171294,0.0005673808880190882,0.9965388920794098,0.6279941598758392,0.2644776711505527,4.44
39.74835,0.14027,0.77084,0.17391,99.87389,0.05547,0.0024,0.90991,3.17533,0.5,0.2,0.6,0.05,0.05,0.05,0.88,2.79,4.6,0.9067090411026975,7.947397872583188e-05,0.09191539189449988,0.05794445849762714,0.8265148043652637,0.09660968786866989,0.000143883734810592,0.0013549092771836474,0.9950948685691944,0.88,0.02185626909843106,4.6
71.88461,0.08243,0.51501,0.92137,70.55079,0.22092,0.8689,0.39322,89.04381,0.5,0.2,0.6,0.05,0.05,0.05,3.13,3.66,0.83,0.981764451562186,0.0011053557046412817,0.015336298613710032,0.013012829446136225,0.9783289986141218,0.0068030900118531005,0.004443676969332234,0.0019744841754472083,0.9929101036535724,0.38066607656565316,0.3737570301855423,0.83
63.15741,0.17543,0.21985,0.63199,42.61201,0.25354,0.45274,0.64544,13.09662,0.5,0.2,0.6,0.05,0.05,0.05,4.39,3.59,1.01,0.9934482649903615,0.0006555892282166448,0.004812488679577471,0.056541724706155094,0.9057281537335711,0.031566587744705166,0.023953784646576402,0.008113124730847403,0.9642881017065088,0.7257701103136062,0.1724273061119657,1.01
31.62293,0.00911,0.61155,0.03692,40.08798,0.51819,0.93354,0.47427,22.8471,0.5,0.2,0.6,0.05,0.05,0.05,3.23,1.0,3.08,0.9994216163050377,8.913791808096502e-05,1.4612880448464095e-08,0.0029622403605964855,0.9957957153680513,3.1434377129931995e-08,0.8518711415068563,0.13398744533274512,1.5762651959736475e-05,3.23,1.0,1.6371339005941713e-06
20.62471,0.23895,0.08937,0.79839,26.74518,0.72657,0.01236,0.09428,95.99099,0.5,0.2,0.6,0.05,0.05,0.05,1.46,2.34,0.62,0.9961236500258298,0.0003893504666359616,0.0018329726809256726,0.3907000319361335,0.44155229593948225,0.150988772238358,0.0003028440553010129,7.793426076417473e-05,0.9987801139366141,1.46,0.04925537820961115,0.62
19.02468,0.51414,0.91508,0.39035,71.4712,0.56438,0.07718,0.37452,8.42179,0.5,0.2,0.6,0.05,0.05,0.05,1.72,1.52,1.43,0.957746941101733,0.0024895046932752155,0.0383001140395866,0.05028369146278302,0.8855277723552517,0.06044385777299537,0.010803306242129506,0.005042258082893214,0.9800853815150666,1.72,0.16543442346298332,1.43
33.6655,0.46336,0.90998,0.50696,8.99145,0.48066,0.25224,0.87696,78.66016,0.5,0.2,0.6,0.05,0.05,0.05,2.67,1.51,2.64,0.884441542096763,9.42358769843194e-12,0.11320237923794839,0.17647692210127794,2.4230235346594587e-09,0.7923040064899831,0.0006765828711102575,1.820960385313799e-12,0.9990828630280054,0.5575250666742528,1.7179209639957278e-10,2.64
51.18097,0.73136,0.19383,0.1811,78.16607,0.15375,0.87177,0.14062,87.76542,0.5,0.2,0.6,0.05,0.05,0.05,0.62,3.78,3.55,0.948882327738837,0.013292785916305878,0.035262559715151076,0.0023082388744036252,0.9767007890414955,0.019229430316841902,0.0010109066340223826,0.0001598590328689719,0.9986689689332984,0.3617757575346573,0.3546666851781402,3.55
26.44076,0.54194,0.79267,0.84135,67.75992,0.83999,0.44385,0.1868,7.91598,0.5,0.2,0.6,0.05,0.05,0.05,3.79,0.28,3.69,0.7495468286062222,0.01215486627253607,0.23429322737392383,0.013280765452042704,0.8462397738373422,0.13824931868376358,0.005330274299323708,0.0017748610045580221,0.9911981866174264,0.3539022576117713,0.28,3.69
6.63397,0.34925,0.29865,0.56886,94.43973,0.62922,0.5038,0.88896,78.42714,0.5,0.2,0.6,0.05,0.05,0.05,4.88,2.72,1.07,0.9066924725987981,0.009388759346153224,0.07256475383322689,0.02795927112333351,0.9129783329407355,0.05497935837213139,0.00359375828642155,0.0012472634776515405,0.9945663891791933,0.6018764826443259,0.11838388243723987,1.07
50.49344,0.96545,0.56246,0.26609,89.91301,0.81169,0.35168,0.94218,25.04917,0.5,0.2,0.6,0.05,0.05,0.05,0.38,4.31,2.45,0.9286110609134726,0.0022772168778663684,0.0666918897332015,0.015503913070012757,0.6719098716109979,0.3049196793279945,0.00216945370086759,0.0007454393430565544,0.9962734189603846,0.38,0.04873630805376936,2.45
91.9791,0.66337,0.67501,0.03409,42.54625,0.28424,0.37619,0.95781,1.11883,0.5,0.2,0.6,0.05,0.05,0.05,1.79,1.24,3.45,0.9995114498223827,0.00018501040570919353,8.62663216848731e-12,0.02954140426843137,0.9462527025061386,2.896821833810152e-10,0.8775028079526821,0.05734061485646755,3.06928931112086e-09,1.79,0.045939562500352395,4.045556364899448e-10
30.05532,0.2971,0.52653,0.27331,15.76872,0.64391,0.20068,0.71332,71.05917,0.5,0.2,0.6,0.05,0.05,0.05,1.4,4.49,3.04,0.9438183619440486,5.17868518179291e-09,0.05447983079826667,0.11159395935560247,3.573809499169846e-06,0.8662752318300959,0.0008561816064589638,1.6892580409426037e-09,0.9989126082101835,0.9226304508118349,3.760980524685269e-07,3.04
67.26297,0.63581,0.60863,0.62642,94.16076,0.19729,0.49822,0.98446,47.34161,0.5,0.2,0.6,0.05,0.05,0.05,4.27,1.1,2.77,0.9698617814252328,0.0018501144732817707,0.027473310017941215,0.030853700831660866,0.9359422326485362,0.030420794141068574,0.003344661611859578,0.0013337257724046355,0.9949422582477967,0.884821265803686,0.17856362951456708,2.77
65.4931,0.4643,0.65979,0.91931,39.56269,0.61826,0.61368,0.78578,61.73191,0.5,0.2,0.6,0.05,0.05,0.05,0.83,3.74,4.31,0.9480676231105102,0.00146410727429449,0.04959623107348179,0.07177495877030649,0.672863898006212,0.2506578410762118,0.0019093680551659374,0.0005325729447147894,0.9973706287889377,0.83,0.18080333069489374,4.31
45.20799,0.31357,0.62744,0.39563,91.70523,0.25482,0.02954,0.11504,83.27667,0.5,0.2,0.6,0.05,0.05,0.05,0.65,0.87,4.56,0.9076597302901627,0.0024204193244868827,0.08837543358528722,0.010545361594905647,0.9397549037676244,0.0476493803641677,5.055028964918848e-05,7.568507865825412e-05,0.9997421301083625,0.65,0.24989694762495485,4.56
39.11773,0.90497,0.71164,0.15087,44.10736,0.13786,0.5167,0.43887,95.01049,0.5,0.2,0.6,0.05,0.05,0.05,3.81,0.67,0.36,0.9760930938474381,0.00535654112227416,0.015521144481523294,0.01389806676080826,0.9638184445612297,0.011100321889195464,0.006166758486802336,0.0012424732259041142,0.9911418904224178,0.41186745678034314,0.09769887113985569,0.36
96.02946,0.86868,0.9579,0.72877,82.22671,0.26181,0.65757,0.37706,78.76179,0.5,0.2,0.6,0.05,0.05,0.05,2.84,2.36,1.38,0.9630113946256019,0.004919879491441952,0.030899957053879552,0.015142881907205155,0.9649363484928422,0.017499073009312895,0.0025853950951035876,0.0008372653062912786,0.9961191063364014,0.42901107507047537,0.24229035082169104,1.38
18.62572,0.22697,0.25963,0.16195,72.74254,0.96325,0.48075,0.23177,8.86587,0.5,0.2,0.6,0.05,0.05,0.05,2.76,2.54,4.73,0.9704791455732485,0.005393379884692052,0.02318355699462803,0.004626400017429226,0.9476983098494512,0.047157774884470885,0.030429889034253768,0.0066904867120984495,0.9617329448866317,2.76,1.2587178220058333,4.73
47.65969,0.31077,0.49159,0.83611,88.21708,0.95942,0.48522,0.25912,1.66908,0.5,0.2,0.6,0.05,0.05,0.05,3.07,0.02,4.55,0.9996159369028849,4.24631948235992e-05,3.2647171678372328e-09,0.5858800245843229,0.40270736472191015,2.1287007139160649e-07,0.9642777797278901,0.00335471801545665,1.05027054019403e-06,3.07,0.02,1.5169014889104363e-07
33.95769,0.93423,0.54118,0.4357,18.49294,0.32193,0.30248,0.1333,15.28046,0.5,0.2,0.6,0.05,0.05,0.05,0.28,0.54,1.46,0.9038377928086876,0.01630077445374838,0.07510847086475426,0.030223680422756437,0.8409454415046438,0.11644371766457137,0.0037694504145446297,0.0010889641722655735,0.9929162609439541,0.28,0.18355201427306914,1.46
89.26868,0.35191,0.77787,0.75005,95.21192,0.87143,0.49622,0.85965,22.23559,0.5,0.2,0.6,0.05,0.05,0.05,1.43,2.69,4.34,0.9763725267555546,0.000856540018209457,0.0223885045901576,0.03090922120321154,0.8731498481109353,0.09450003741192183,0.008377112564464773,0.0032295451971256417,0.9878030676954195,1.43,0.3182259738409003,3.763030795248896
68.86049,0.08384,0.80581,0.89683,67.12722,0.42126,0.0132,0.10765,6.00109,0.5,0.2,0.6,0.05,0.05,0.05,4.21,3.17,3.53,0.9900135278237581,0.00010176351318243763,0.009713959364325966,0.12942906850719402,0.817881079827882,0.050975856444185626,0.0026056278024068186,0.0017939993624949983,0.9932560017467742,4.21,0.355427819136034,3.53
18.62873,0.43226,0.25571,0.1317,69.0197,0.27552,0.54056,0.35316,91.82309,0.5,0.2,0.6,0.05,0.05,0.05,0.84,0.04,3.32,0.8481809426476932,0.002864959459914903,0.14066927087880374,0.009620397951648747,0.7339196221546918,0.2431681294843796,0.00048690348640294555,4.630614807685464e-05,0.9993028910419953,0.274783810971107,0.04,3.32
63.86784,0.80847,0.18248,0.56418,65.07786,0.99177,0.52425,0.29032,26.97851,0.5,0.2,0.6,0.05,0.05,0.05,1.78,1.58,2.65,0.9854534673603196,0.0028048642224599643,0.01064137938244922,0.029667713402437883,0.7694735433886412,0.19710884671707468,0.005108414066536888,0.0006360901179153336,0.9935606306434803,0.7011592871143049,0.15765601723295233,2.65
93.56382,0.82162,0.74381,0.50671,40.31857,0.77735,0.07163,0.16723,16.73675,0.5,0.2,0.6,0.05,0.05,0.05,0.64,1.96,4.43,0.94578641034874,0.001379839421796541,0.05204402655947546,0.040011673281096075,0.528938014160097,0.424881277064963,0.0006173550818324683,0.00023945653146026805,0.9984698550659176,0.64,0.10632862354149553,4.43
91.42314,0.46934,0.60774,0.84601,17.27906,0.65616,0.90316,0.99186,3.33072,0.5,0.2,0.6,0.05,0.05,0.05,0.4,0.26,3.31,0.8768848346533521,1.0742720386579268e-11,0.12012928042097114,0.05763115260162386,2.8089382933786954e-09,0.9211623714012688,0.012929006045733825,3.3883720999788616e-11,0.9826145639887327,0.1606142555894723,1.856346720482836e-10,3.31
77.35828,0.32544,0.3794,0.7672,90.75447,0.75405,0.21585,0.26775,84.98661,0.5,0.2,0.6,0.05,0.05,0.05,0.28,1.79,3.93,0.9318638096375085,0.0018379373815286717,0.06414716777429874,0.01418699468404863,0.7867993198068439,0.19571155841334906,0.00018087467528271075,0.00010518875867158322,0.9995643000167864,0.28,0.1312717399615573,3.93
32.15798,0.8484,0.80295,0.41141,94.76008,0.95561,0.90828,0.26106,87.92204,0.5,0.2,0.6,0.05,0.05,0.05,3.28,0.02,3.79,1.2452761914858122e-05,0.005455620109951608,0.9784557245410531,8.900612405994682e-08,0.3404371936901421,0.6505811611017408,3.282269804347442e-09,1.5666118145484334e-05,0.9998343064849607,6.314904766770641e-07,0.02,3.79
63.93863,0.08112,0.00291,0.97838,3.845,0.24206,0.24662,0.96597,96.14021,0.5,0.2,0.6,0.05,0.05,0.05,2.4,3.67,3.06,0.99909261899352,7.171320475197433e-18,0.00013716865763117772,0.5565706134015672,1.2374789347755558e-14,0.4153892090528509,0.0008494950602129654,1.8824565813471317e-17,0.9989807194320395,1.014382237235448,9.505243847320022e-16,3.06
54.4589,0.28523,0.8372,0.21881,35.47828,0.39805,0.0221,0.22747,74.13947,0.5,0.2,0.6,0.05,0.05,0.05,3.37,2.41,4.74,0.9783547056116173,0.0002241358230582293,0.021154615384114263,0.09329443234320298,0.661667367500591,0.23871220778451965,0.00021183568918953856,9.537171296396601e-05,0.9995505770889044,3.37,0.1474066293548964,4.74
93.21141,0.2297,0.40752,0.82754,7.70872,0.33874,0.27236,0.47213,2.36801,0.5,0.2,0.6,0.05,0.05,0.05,4.71,0.88,4.45,0.9998861235496569,2.349956059174923e-10,6.461104083111231e-10,0.9873335152172567,8.771511528050038e-07,5.973346577455249e-08,0.962484089510322,1.591215913627128e-07,1.236830286951412e-06,4.71,1.0799631352020516e-07,1.843359766271028e-07
78.66425,0.42712,0.27408,0.32143,84.55058,0.51333,0.95992,0.06845,41.49538,0.5,0.2,0.6,0.05,0.05,0.05,0.43,2.13,0.78,0.9807153486765057,0.0061969435227226975,0.010606930500851052,0.00319798519746974,0.978968451620777,0.01585380450844022,0.007381293419337308,0.0006125378730174019,0.990476069315247,0.2512745179800648,0.29242190569366006,0.78
99.56661,0.14973,0.08908,0.40832,4.5335,0.30654,0.87085,0.70501,80.3797,0.5,0.2,0.6,0.05,0.05,0.05,1.79,2.58,2.67,0.989480771657213,9.390290089533381e-10,0.008691980349496737,0.11336078652676712,7.942776895255569e-07,0.835591935677469,0.0011019758356196822,5.629898151402393e-10,0.9986653579101434,0.27193561191208054,9.202854937588288e-08,2.67
73.10297,0.30168,0.52205,0.4374,39.01785,0.36327,0.07557,0.5114,35.44387,0.5,0.2,0.6,0.05,0.05,0.05,3.94,1.72,1.16,0.9968100734719929,0.0001888178899218533,0.0027722183582035266,0.18327301468270793,0.7504163776612675,0.05927713669632219,0.005429266518347156,0.0016864430769638007,0.9916783059969808,2.978654756118034,0.13672213303361871,1.16
10.58462,0.24511,0.30807,0.90674,46.11734,0.3049,0.71932,0.54615,76.25864,0.5,0.2,0.6,0.05,0.05,0.05,4.31,0.21,1.44,0.8545998883078526,0.010760650970641165,0.12100151629923855,0.032811696666964756,0.9074028046766105,0.053673161965286695,0.0019328313176889956,0.0007979463830932803,0.9968153505265831,0.29601207070451435,0.1609530224200386,1.44
8.91563,0.23122,0.47651,0.08572,59.45345,0.20734,0.5763,0.42827,38.67392,0.5,0.2,0.6,0.05,0.05,0.05,4.85,4.79,2.41,0.891002515926077,0.01128588527296646,0.09363480943425756,0.0028987100659900312,0.9819356285707475,0.013786185848247848,0.007497189631673711,0.0027211399009852417,0.9892509800368423,1.2256849968468584,0.5986350365300865,2.41
54.94602,0.40621,0.31233,0.07375,62.70087,0.13534,0.0558,0.11854,63.72686,0.5,0.2,0.6,0.05,0.05,0.05,1.94,1.76,0.7,0.996718837155358,0.0007693294786797729,0.0020443085147792968,0.01101617297045761,0.9778396100566393,0.007294427362398832,0.0024168213557675395,0.0005360442116667885,0.9959308403429564,1.94,0.20254732536272854,0.7
43.76058,0.32583,0.52298,0.40175,26.56861,0.38498,0.50369,0.85329,44.89348,0.5,0.2,0.6,0.05,0.05,0.05,3.65,1.57,1.76,0.9800279152875082,0.0013409026912382363,0.017671251996317885,0.06800434827092622,0.8264192949045803,0.09832089608584221,0.007359812409341592,0.0022911361057946543,0.9897227439807775,1.1665021644086568,0.21435631747550007,1.76
95.63041,0.78983,0.89277,0.10934,21.26761,0.20879,0.35334,0.99396,37.75721,0.5,0.2,0.6,0.05,0.05,0.05,1.8,0.1,4.41,0.972748789941508,0.000529348272841943,0.02638675912251873,0.05085055174257821,0.6516861348638078,0.2821422186663784,0.0032074980754523423,0.0005944915700037006,0.9958989582951031,1.5177375933655253,0.1,4.41
26.17951,0.70625,0.7603,0.65942,65.38286,0.57561,0.66422,0.64249,59.12591,0.5,0.2,0.6,0.05,0.05,0.05,2.71,2.29,4.25,7.371205405297543e-08,5.502205917371673e-07,0.9847614064356204,2.440331167145845e-09,6.695021012164948e-05,0.9799050854943622,2.4416233618098995e-11,6.534832720785206e-09,0.9998010558622329,4.656285537687065e-09,1.7485612189367907e-06,4.25
89.16812,0.23175,0.61138,0.98778,79.59051,0.4218,0.14075,0.17466,61.17327,0.5,0.2,0.6,0.05,0.05,0.05,1.86,0.01,2.4,0.9869060890092665,1.9968774442076127e-05,0.012643116446235864,0.4057539519558569,0.25452430940319265,0.32373212446438643,0.0012294834434698541,1.1877722849405442e-05,0.9984186147053913,1.2845021874856006,0.01,2.4
76.1155,0.61533,0.36934,0.88583,36.7336,0.77416,0.27284,0.07204,96.68325,0.5,0.2,0.6,0.05,0.05,0.05,3.01,4.78,1.13,0.9871369495053965,0.00329734267145411,0.008542318301545632,0.050551296633687307,0.866157953874128,0.07878757705266126,0.0015788897576315651,0.00017225393849413332,0.997792209493127,0.6336265126331986,0.2618091323867547,1.13
40.71152,0.65499,0.85047,0.46556,13.93848,0.40651,0.56485,0.10807,73.62923,0.5,0.2,0.6,0.05,0.05,0.05,3.36,0.9,0.91,0.9320719487695254,0.014664043331654848,0.05003168497177058,0.03046562026307243,0.891942230237096,0.06835331925648146,0.0029728264138338505,0.0005561968370985543,0.995727925035076,0.35415033522601524,0.34631736960180165,0.91
98.32284,0.70722,0.89329,0.18549,39.56398,0.91594,0.40167,0.84987,9.32177,0.5,0.2,0.6,0.05,0.05,0.05,2.33,2.18,1.43,0.9933794460887911,0.0008647209032700057,0.005539025239820405,0.03337853430280482,0.861603397674475,0.10115652529725766,0.06429736691099694,0.01646406072311447,0.9158034843032391,2.33,0.28197832610295814,1.43
20.40835,0.48808,0.3689,0.7077,22.33155,0.35171,0.14134,0.54089,58.18591,0.5,0.2,0.6,0.05,0.05,0.05,1.85,1.3,1.87,0.9768756280377878,0.0009667041196132698,0.020660210419699666,0.34113724902571235,0.44542028525717864,0.19836240641233036,0.002070190625407752,0.00032781240153328836,0.9971437829745968,1.5982581529221482,0.06613207911625743,1.87
87.01685,0.30756,0.23531,0.21608,31.6779,0.88182,0.85101,0.4397,62.97394,0.5,0.2,0.6,0.05,0.05,0.05,0.61,3.23,1.17,0.9926668590708534,0.0012493910836205188,0.005148688004176846,0.016283574302975237,0.8500802719606063,0.127459185922822,0.0069826097882069605,0.0012847184468815103,0.9910601237753378,0.61,0.21721866584710645,1.17
48.51071,0.74038,0.19308,0.80314,94.23761,0.09787,0.29869,0.14861,85.47684,0.5,0.2,0.6,0.05,0.05,0.05,0.57,2.43,0.91,0.9817952334679068,0.0049346709247783446,0.010330367875245447,0.024910051926283983,0.962560131091,0.008024688330212765,0.0013189573541661278,0.0002161117273447232,0.9978235236281493,0.34422761536404883,0.1133617065907239,0.91
56.61513,0.63598,0.0534,0.43752,49.89309,0.79964,0.3303,0.6636,6.10692,0.5,0.2,0.6,0.05,0.05,0.05,3.82,2.36,1.75,0.9971690285167961,0.00034587050496544264,0.0016189103270574147,0.12854520460300828,0.45261836193505134,0.40438752002155115,0.030270714172448726,0.001877821332094266,0.9633444255227006,1.0166993473687813,0.031392212313130746,1.75
96.17065,0.47458,0.87667,0.56494,75.00938,0.24745,0.70033,0.34883,60.14832,0.5,0.2,0.6,0.05,0.05,0.05,4.98,0.87,4.81,0.9565913135950173,0.0035407366448395395,0.03940075992926494,0.00974167505425388,0.9701685710411401,0.019279836348506513,0.002567351608069164,0.000959172592084028,0.9963012920665756,1.0645362944894914,0.7984740215165109,4.81
67.00783,0.34092,0.40508,0.07753,32.04454,0.61298,0.1123,0.48673,95.38183,0.5,0.2,0.6,0.05,0.05,0.05,1.68,4.8,3.98,0.9851646464596758,0.0002887344009498311,0.014109052717916772,0.02276673193247074,0.542060470673526,0.4264331958524837,0.0004966077722121656,0.00012398942824893823,0.9992477911056777,1.68,0.09677620259419771,3.98
67.21511,0.7933,0.1683,0.03564,50.36543,0.62936,0.77322,0.88762,94.08146,0.5,0.2,0.6,0.05,0.05,0.05,4.76,3.28,4.57,0.9880848155865284,0.0016384159175276995,0.009649471488753104,0.0037090078492829325,0.7363969750684631,0.2554531685458735,0.002101817997340332,0.0003389834532067215,0.9974432039067449,1.1717199474637507,0.16462016488134834,4.57
57.99749,0.2832,0.5159,0.44988,10.97214,0.82984,0.45857,0.39691,27.5714,0.5,0.2,0.6,0.05,0.05,0.05,1.37,4.87,1.82,0.9832537754294755,0.0009194875861286699,0.015026548449604294,0.11179675170532548,0.522179762462372,0.35429428563064047,0.00956330656500281,0.0015852241380565559,0.9878671446971053,1.059336640539225,0.20287569031306266,1.82
