69.46,0.34,0.83,0.4,86.77,0.82,0.01,0.93,63.55,0.56,0.82,0.68,0.05,0.05,0.05,2.74,2.92,2.49,0.9795334402138153,0.0051097034235125394,0.010210096266466975,0.00425756248753831,0.9842443388390524,0.007613461367261162,0.0001760535482569642,0.01744857721338,0.9759500572581818,2.74,2.92,2.390109683470489
31.87,0.31,0.08,0.69,3.38,0.41,0.02,0.91,68.63,0.91,0.75,0.07,0.05,0.05,0.05,4.96,2.82,0.23,0.9881688689848831,0.005464849801022455,0.00011502314840861722,0.24361666536164517,0.6784877885580461,0.006712555967625976,0.005100178403417943,0.13193626833519279,0.8115504645172569,4.96,2.82,0.23
97.66,0.97,0.8,0.82,16.05,0.03,0.21,0.81,20.26,0.82,0.81,0.11,0.05,0.05,0.05,2.55,3.02,3.71,0.9828862553935067,0.01156178898599679,0.0016051443328619409,0.04054112924783882,0.939774785161165,0.0002956928373668307,0.03749678422735939,0.17128783114279467,0.721193378603031,2.55,3.02,0.5083678633138088
70.95,0.12,0.3,0.21,95.51,0.16,0.31,0.87,33.63,0.27,0.83,0.12,0.05,0.05,0.05,2.27,4.99,1.54,0.9887686939385527,0.0036761924786047465,0.0014158475865085418,0.0009968744979280723,0.9966547129275852,0.00025721371162097477,0.022061161610383843,0.1361007828608205,0.8104878187654252,2.27,4.99,0.7687391332403862
53.35,0.34,0.03,0.15,97.79,0.79,0.26,0.12,42.45,0.21,0.08,0.21,0.05,0.05,0.05,4.72,1.27,0.68,0.9942660668187607,0.0017049389530774583,8.054829699578544e-05,0.005599560260521913,0.9822427504280737,0.0042487058925880965,0.039275930050951174,0.0048774867501344184,0.9238420769644367,4.72,1.27,0.68
82.36,0.43,0.34,0.76,10.25,0.06,0.05,0.14,1.94,0.06,0.94,0.29,0.05,0.05,0.05,0.23,3.68,3.37,0.5764673122744752,0.17976453115628732,0.13016569754731677,0.0012016131178859836,0.9679482442717354,0.00518873634654679,0.00038239905986755683,0.06395169353090231,0.8115360674812365,0.06161212561206744,3.68,3.37
26.93,0.76,0.06,0.69,74.01,0.54,0.5,0.4,86.99,0.48,0.12,0.5,0.05,0.05,0.05,2.06,2.1,4.91,0.9732893965814382,0.003997628521141064,0.005168579024239248,0.05213858755062236,0.8139238589230358,0.09725640286458431,0.002399417662599724,0.0002793695334293807,0.994991681092709,2.06,0.2998125990942409,4.91
1.3,0.8,0.38,0.76,42.88,0.26,0.83,0.43,5.73,0.23,0.16,0.07,0.05,0.05,0.05,1.83,3.29,1.88,8.268294983677409e-07,0.6055581225346863,0.1643657761165577,1.4736908088322343e-08,0.9895569563212855,0.0034286355096419803,1.739928405905223e-07,0.10727906468081144,0.8168890905263116,1.936005736853236e-06,3.29,1.88
57.42,0.98,0.35,0.14,82.91,0.44,0.54,0.61,82.92,0.06,0.81,0.35,0.05,0.05,0.05,3.59,3.69,3.16,0.8258786947371067,0.12062298360402841,0.020142040589225935,0.00019615301989850886,0.9940879157243679,0.0024666185170228853,0.0015889236262747362,0.015359957506618673,0.9762272006536725,0.43119693878829085,3.69,1.725272684778298
43.29,0.25,0.67,0.83,80.14,0.01,0.98,0.88,23.96,0.54,0.2,0.5,0.05,0.05,0.05,0.55,3.43,1.58,0.9131641070343491,0.007882549521189094,0.04060041259608821,0.00677742911137773,0.9781414920467,0.00023457476442446468,0.013434945784980152,0.01803258412630603,0.9436067821759492,0.55,0.822106201817397,1.58
65.08,0.84,0.33,0.2,64.51,0.88,0.76,0.11,81.79,0.6,0.56,0.2,0.05,0.05,0.05,1.88,2.38,4.26,0.9745339467962771,0.015923840595822466,0.0015771062674530378,0.0024189739412190546,0.9877506949370695,0.0033968897886820226,0.027601622243295452,0.005057464098050636,0.9480228689754965,1.88,2.38,0.6000057310622537
11.79,0.15,0.33,0.07,20.25,0.05,0.72,0.74,76.65,0.66,0.99,0.92,0.05,0.05,0.05,1.26,1.43,0.07,0.923096998695085,0.013328776486671226,0.0014354066985645937,0.0029351862944770584,0.9636695818857075,0.00011647564660623246,0.10889579757289129,0.12702109015832624,0.6440480620341141,1.26,1.43,0.07
27.44,0.05,0.96,0.67,25.61,0.58,0.43,0.35,96.35,0.55,0.5,0.16,0.05,0.05,0.05,1.55,3.78,2.03,0.9662620042562535,0.0042937909998220615,0.006725733845394959,0.010487445383791583,0.9776076459646132,0.001806261194886772,0.02038093666506753,0.04045608283253465,0.9085839307423564,1.55,3.78,0.30838243052452274
87.79,0.48,0.83,0.79,59.36,0.48,0.82,0.26,33.12,0.6,0.93,0.41,0.05,0.05,0.05,3.45,0.41,4.65,0.985815824484223,0.0013937918735123008,0.00570810786222252,0.046295296813841834,0.8995175235329039,0.017227186739700542,0.037611341062274116,0.0030837862583496466,0.9303762961470156,1.5855428815494466,0.41,0.9710496656022504
19.57,0.18,0.66,0.41,39.37,0.67,0.57,0.1,52.99,0.73,0.98,0.75,0.05,0.05,0.05,2.97,1.65,3.41,0.9496941835094455,0.00559560730470007,0.02586978055050079,0.015437022395123089,0.9495697327107411,0.020375596743171215,0.013006901466884218,0.001461775792263337,0.976672075515014,2.575741171734622,1.65,2.0804534043824536
90.68,0.02,0.39,0.73,0.26,0.83,0.08,0.89,88.67,0.04,0.91,0.24,0.05,0.05,0.05,1.1,0.11,3.94,0.9752005677575959,7.159440099923347e-11,0.015022789353333616,0.15828273770630608,1.876509085196666e-08,0.6446029998096664,0.00025110729734405734,9.298780231069041e-10,0.9968953997575044,1.1,8.79900535759448e-08,3.94
65.54,0.08,0.59,0.52,8.06,0.21,0.26,0.1,30.98,0.21,0.77,0.55,0.05,0.05,0.05,3.64,3.56,4.52,0.9289626187043539,0.005119811264551069,0.047940704635901644,0.013203237869464902,0.9240262500120329,0.030567294327355974,0.001447827310533694,0.002514291225396717,0.9889752656623935,0.7884572128750473,3.56,4.52
67.62,0.99,0.69,0.63,16.79,0.08,0.58,0.06,93.44,0.13,0.99,0.7,0.05,0.05,0.05,1.58,4.74,0.36,0.4102329851935282,0.4658375178725551,0.024658832936867124,0.00047737582702076555,0.9867665702694202,0.00035709015593166646,0.001013941382135013,0.008135419699191383,0.9622450844208137,0.0611140619324078,4.74,0.36
66.69,0.02,0.85,0.46,52.62,0.64,0.32,0.21,52.16,0.08,0.76,0.91,0.05,0.05,0.05,0.82,4.73,1.84,0.8558482751391076,0.005129298567607171,0.08480151120230037,0.0004334545786086875,0.9908970334310808,0.004688288629587384,0.0007725038663075849,0.01013122357582751,0.9788967119258026,0.23668463576341528,4.73,1.84
80.21,0.3,0.94,0.72,78.45,0.11,0.2,0.82,52.05,0.51,0.77,0.06,0.05,0.05,0.05,2.13,2.48,0.75,0.9891195679611781,0.004307384187886589,0.0007835529747437808,0.0077806072616732605,0.9870656145031971,8.035148651640865e-05,0.03889090180513336,0.18565384486131267,0.6841620566078888,2.13,2.48,0.14397993540293483
8.66,0.96,0.71,0.98,89.15,0.86,0.69,0.29,64.58,0.37,0.34,0.13,0.05,0.05,0.05,1.12,4.58,1.23,0.6138028445601937,0.27824648908799277,0.04466680329504675,0.002668874305375888,0.9928207552889146,0.0020788158271965044,0.011482828629455306,0.019735368770241377,0.9539230699017328,1.12,4.58,0.994107269612891
6.73,0.43,0.2,0.35,67.99,0.93,0.71,0.44,59.12,0.83,0.6,0.74,0.05,0.05,0.05,1.06,4.35,2.87,0.7103835746471631,0.13287755595719455,0.05715890154580611,0.001725361820751525,0.9812112283234009,0.012412838910425597,0.004355515321318737,0.007902039612400867,0.9819551539138505,1.06,3.103209352919901,2.87
36.41,0.99,0.02,0.5,17.3,0.78,0.47,0.39,77.01,0.69,0.1,0.19,0.05,0.05,0.05,1.9,4.58,2.66,0.9850039947401555,3.527964343774495e-08,0.0007574872796683428,0.23603403401781717,1.0757773778306073e-05,0.5154983302949128,0.004319443376033591,4.721350190425671e-09,0.9908435492418842,1.9,1.6009265925704848e-06,2.66
46.61,0.93,0.11,0.87,20.55,0.45,0.15,0.27,70.31,0.15,0.68,0.24,0.05,0.05,0.05,4.06,2.39,4.66,0.8618017166438252,0.09012043183378345,0.0075323744747540075,0.007738046572359801,0.9579348569208328,0.014822981491469057,0.0005678587509330648,0.005357040029315225,0.9857734740241602,0.4560221600733789,2.39,1.6888723285002363
25.07,0.87,0.76,0.56,21.01,0.91,0.13,0.21,97.98,0.11,0.41,0.13,0.05,0.05,0.05,3.06,3.09,2.13,0.8171122804759315,0.11775015920590212,0.021336586019947222,0.006226873405877365,0.9701143050048007,0.008715801621872295,0.0014987006237705634,0.010053231357991726,0.9729553397735285,0.7441215771491314,3.09,0.6409551294252683
53.66,0.12,0.67,0.31,64.3,0.28,0.42,0.44,19.91,0.84,0.18,0.39,0.05,0.05,0.05,0.53,0.41,4.65,0.9403249735164124,0.0016267339677848468,0.024984593983590424,0.0059009246265519545,0.9468416063894654,0.011341920435279401,0.009330117533116498,0.007561335143639785,0.9411942726910942,0.53,0.41,1.1278372655970728
35.87,0.28,0.22,0.75,36.34,0.21,0.72,0.53,97.21,0.51,0.15,0.28,0.05,0.05,0.05,3.05,2.0,2.36,0.9832815014010644,0.0030644449632796144,0.0046663932646344285,0.047621511578364056,0.9212428675619194,0.01031747372163376,0.009414508817484015,0.0027668673729213003,0.9835315068617422,3.05,1.2177190243966127,2.36
41.85,1.0,0.18,0.08,13.3,0.37,0.64,0.75,54.03,0.66,0.53,0.59,0.05,0.05,0.05,0.05,4.28,1.64,0.38245126060104256,0.38082191850028585,0.05395441439877072,0.00013641408223949916,0.9450660490821536,0.020694016275732023,0.00035086223111947996,0.01713401774288968,0.971550675303507,0.05,2.083586135955292,1.64
80.74,0.23,0.79,0.89,11.53,0.95,0.43,0.54,1.33,0.49,0.59,0.45,0.05,0.05,0.05,4.77,1.36,0.34,0.9966028561780578,0.0008094345683260463,2.833136546664567e-09,0.20287104299907566,0.7493416839940419,6.291594054359724e-08,0.5418304058348008,0.19400333969337322,4.869154899614021e-07,4.77,1.36,6.412885759337196e-07
70.89,0.35,0.14,0.89,22.28,0.4,0.56,0.97,6.87,0.98,0.35,1.0,0.05,0.05,0.05,3.32,4.99,4.25,0.9924994639612337,0.0007743649769559903,0.0025091359133399198,0.17036417055137723,0.6739625992845784,0.09801647825143539,0.05709089805491905,0.01562726351273471,0.896574599805561,3.32,0.5246499648644203,4.25
40.96,0.25,0.38,0.69,92.82,0.25,0.91,0.24,2.74,0.79,0.78,0.66,0.05,0.05,0.05,3.12,0.86,1.79,0.9859698133894015,0.0016587752112655352,0.004656177858562993,0.025820676521554058,0.9574232011651601,0.004762125415499743,0.3381133163896692,0.02457966628022954,0.5182194869026328,3.12,0.86,1.588170519137265
29.82,0.61,0.64,0.62,54.64,0.42,0.94,0.57,70.6,0.57,0.74,0.29,0.05,0.05,0.05,3.84,2.7,2.75,0.9641013614582038,0.016286179972027963,0.009724067572787086,0.013406887596160015,0.9757112379244298,0.004268138524713955,0.02693786029865004,0.013489145401937555,0.9508081174950345,3.2695608942433685,2.7,1.536534585838634
54.68,0.84,0.16,0.28,93.21,0.27,0.58,0.87,52.02,0.34,0.1,0.16,0.05,0.05,0.05,0.14,3.17,3.29,0.8010692407871578,0.03920245830136789,0.055084497903432936,0.0009011953000520475,0.955687399468104,0.020421729210108003,0.00047041101078178714,0.0022478183015412615,0.9914885316386401,0.14,0.44598521957811743,3.29
75.31,0.71,0.87,0.76,89.93,0.36,0.79,0.91,77.82,0.43,0.02,0.2,0.05,0.05,0.05,4.71,0.49,2.18,0.9948609429953617,8.880649997900955e-05,0.002245534927078146,0.401236204414725,0.4495394254857531,0.03713469404221781,0.048717984757973336,0.0005313495142174778,0.9376576009429525,4.71,0.044595802824405055,0.9202624784525856
68.49,0.49,0.14,0.62,31.75,0.6,0.06,0.3,3.86,0.26,0.51,0.6,0.05,0.05,0.05,3.89,4.09,1.23,0.9812073061819543,0.011857330126482196,0.0010188275274588265,0.011279510912463936,0.9756623206088711,0.0055448379385814985,0.020404794536615856,0.1723294312530212,0.6668179899780718,2.421397696789544,4.09,1.23
57.21,0.11,0.86,0.02,48.77,0.54,0.93,0.14,60.79,0.12,0.6,0.25,0.05,0.05,0.05,0.33,1.7,0.58,0.9180261705510793,0.009093075161316988,0.024254683906229483,7.835799631479969e-05,0.9843307752217769,0.0037184430978477664,0.008338971445340205,0.006466846542818406,0.9580225578823524,0.33,1.7,0.58
15.9,0.51,0.72,0.95,97.31,0.42,0.67,0.91,93.54,0.55,0.52,0.82,0.05,0.05,0.05,1.61,3.78,4.96,0.8155381093412598,0.03883167832932231,0.11377201047226479,0.0064486371120122295,0.9805520572693175,0.008783132286200637,0.0023038709743341454,0.004645084219097491,0.9909152600894698,1.61,2.3899822686884735,4.96
77.9,0.1,0.88,0.07,20.7,0.2,0.16,0.23,51.98,0.43,0.35,0.4,0.05,0.05,0.05,3.18,2.24,1.89,0.9884792737058337,0.0008938219347095,0.006636627865218036,0.004640535683759793,0.9666323386548701,0.00788015493468644,0.0050744917030863855,0.005138321787401938,0.9798137358352067,3.18,2.24,1.89
22.64,0.97,0.36,0.87,37.83,0.47,0.5,0.54,5.3,0.14,0.48,0.24,0.05,0.05,0.05,2.68,0.22,1.16,0.8759892982399112,0.016225557176948457,0.03175160579706502,0.04293935778856704,0.8071944000556226,0.0528779932845896,0.03382966292808626,0.0157952655975317,0.8174182903503778,0.5088828466044139,0.22,1.16
44.22,0.74,0.85,0.42,4.27,0.03,0.62,0.66,100.79,0.44,0.11,0.4,0.05,0.05,0.05,4.86,3.79,3.83,0.9804076131441827,0.00017895738078746622,0.014851467431784619,0.6034666355045297,0.06692090519505868,0.033969388800446046,0.007724690368335238,8.969397780736998e-05,0.9896219987786632,4.86,0.05301006492053184,3.83
34.12,0.06,0.07,0.46,34.04,0.8,0.85,0.95,16.59,0.06,0.69,0.89,0.05,0.05,0.05,3.3,0.78,3.62,0.6986088483294907,0.010848412473603936,0.05873905386348798,0.0013327111146832899,0.8708786003524731,0.09498871714350998,0.0012134736134232912,0.011976361495295119,0.970647733723542,0.08832968285053874,0.78,3.62
16.19,0.44,0.5,0.3,82.9,0.98,0.76,0.1,62.48,0.29,0.06,0.18,0.05,0.05,0.05,4.24,0.07,0.87,0.9790932715649666,0.00043930088402171396,0.006204411836020959,0.14247950176979252,0.6500067207312156,0.09550159057305434,0.055001962892791925,0.00011948043081229627,0.9278099237032106,4.24,0.07,0.87
86.98,0.08,0.88,0.85,88.54,0.34,0.31,0.32,89.57,0.76,0.64,0.01,0.05,0.05,0.05,3.8,4.7,0.9,0.9958541707050003,0.0011328713442445332,2.247977147475297e-09,0.00768374376209661,0.9899373875143527,6.857498818683752e-10,0.31992821949430705,0.40846523100122056,2.0624636639659052e-05,3.8,4.7,3.8771754303538116e-07
43.99,0.64,0.95,0.67,88.41,0.88,0.97,0.61,21.39,0.26,0.65,0.06,0.05,0.05,0.05,1.87,4.28,3.44,0.9100412161039296,0.06590045829965376,3.912604081556155e-08,0.0015162361344954964,0.9958519796025522,3.9646961589973455e-09,0.1876503231338829,0.5873659655765012,8.238033716784893e-06,0.8598888204234965,4.28,1.1819698031485674e-06
60.09,0.79,0.3,0.38,11.47,0.83,0.19,0.28,12.21,0.96,0.39,0.16,0.05,0.05,0.05,1.03,1.48,1.76,0.9740890744543583,0.008390895867508092,0.0017816780719772443,0.04143817810786301,0.8195307356030368,0.033159399759046436,0.03265937201720689,0.03153530473511208,0.768920438131652,1.03,0.6748727117100322,0.37735411809858127
50.37,0.62,0.33,0.52,10.54,0.17,0.06,0.47,63.66,0.38,0.93,0.01,0.05,0.05,0.05,1.21,4.31,4.02,0.9430229134052633,0.04134603650673519,0.00015839216316973796,0.013369633472437564,0.965269687866831,0.00011205585011867916,0.014310797718394877,0.3993027952913567,0.38926798111704075,1.21,4.31,0.031021723431915792
3.23,0.27,0.77,0.54,85.4,0.53,0.03,0.16,35.78,0.08,0.25,0.71,0.05,0.05,0.05,3.35,3.55,2.95,1.0408645118599412e-05,0.22050146790476433,0.5412218469866854,2.473392114883237e-08,0.9913183020930773,0.0052950247731570884,3.78846498227579e-09,0.005120566926612917,0.9855423096963221,1.2670681554227662e-05,3.42756074457995,2.95
22.86,0.98,0.08,0.49,24.53,0.62,0.53,0.82,65.08,0.13,0.94,0.56,0.05,0.05,0.05,4.16,1.23,2.99,0.777218126753614,0.10985080177173917,0.02179883174365357,0.005504798057637022,0.9085593880972933,0.05582304706215924,0.001004743702727914,0.0051251164331514824,0.9887887236107481,0.3730741301330929,1.23,2.99
92.93,0.36,0.32,0.53,61.11,0.85,0.73,0.34,67.35,0.47,0.93,0.09,0.05,0.05,0.05,1.3,3.58,0.49,0.9810658655760081,0.010466088516206234,0.0003472447623743949,0.0031236345287974374,0.9918278601977137,0.0005149283086159931,0.07800539146895367,0.1000507507861016,0.7397463957123276,1.3,3.58,0.13362504567598515
18.06,0.98,0.29,0.97,50.19,0.32,0.23,0.43,91.92,0.08,0.7,0.2,0.05,0.05,0.05,0.75,4.19,2.15,2.4252667655354637e-06,0.7520968560859447,0.06473943666249991,3.359599007604252e-09,0.9934335750812889,0.0018424462924224244,1.468457994858833e-09,0.015689462867919394,0.975602391761797,3.895157629538749e-07,4.19,1.218813236845889
54.12,0.55,0.46,0.85,17.98,0.75,0.05,0.92,19.16,0.47,0.84,0.17,0.05,0.05,0.05,3.69,4.63,2.9,0.9644636833353661,0.024411768076069033,0.0015381484016146005,0.01835452469303854,0.9669908372167066,0.0030387697602324883,0.0077227453140079495,0.3539142018386181,0.5552768001854765,1.8589710513023252,4.63,0.34880719739812205
1.88,0.52,0.14,0.69,74.29,0.94,0.07,0.01,67.37,0.37,0.84,0.22,0.05,0.05,0.05,1.8,3.32,4.07,9.452205608700749e-07,0.6217395125505158,0.018123123930431508,3.8845391934620555e-09,0.9946048879629673,0.0013625359956619583,3.8704071166152874e-09,0.0013148869754364258,0.9590800797735411,7.896109339616035e-07,3.32,0.3594493263093504
86.51,0.05,0.52,0.89,8.26,0.09,0.86,0.36,47.43,0.17,0.26,0.05,0.05,0.05,0.05,2.05,2.61,4.04,0.9917125478155046,0.0007297534332132666,0.0019657184201459384,0.07464017425602779,0.8819608992688411,0.0024889926543429754,0.04929304347846304,0.02627098335358132,0.8964762207695082,2.05,2.61,0.6760096852180413
50.12,0.95,0.54,0.55,84.96,0.0,0.25,0.49,5.73,0.43,0.56,0.94,0.05,0.05,0.05,4.14,2.54,3.66,0.9419298639962415,0.02524368316032853,0.02179754112342263,0.004535611215351341,0.9906249133764107,0.0,0.0180676196430211,0.05007011879512059,0.8894505218972948,1.7040206132835893,2.4093306389349785,3.66
34.15,0.05,0.61,0.95,48.12,0.79,0.85,0.01,5.56,0.3,0.23,0.66,0.05,0.05,0.05,2.24,0.36,1.4,0.9398964397484391,0.0005779188485727009,0.027419038704504812,0.04022829012815853,0.8557386451553273,0.05463464842187309,0.07656819620171927,0.0003783006160582879,0.8179699987215868,0.85722581700947,0.36,1.4
77.67,0.15,0.52,0.17,74.16,0.43,0.22,0.51,17.0,0.82,0.61,0.08,0.05,0.05,0.05,3.28,0.46,0.14,0.9957604990192445,0.0002696974474258192,6.114487498453061e-05,0.015625991370515804,0.9559878393422309,0.0003625118795850988,0.29242749530994333,0.09507135587543336,0.20725240254252886,3.28,0.46,0.030084517044148436
91.89,0.21,0.75,0.75,48.75,0.9,0.3,0.36,95.65,0.43,0.5,0.73,0.05,0.05,0.05,4.95,3.81,2.15,0.9885021962473353,0.0026957137615035588,0.005432868941912871,0.012533002630282841,0.9721059053330922,0.010127329843567042,0.004583558022878198,0.006563403032778337,0.9840678223850124,3.1928601505786043,3.81,2.15
70.81,0.27,0.07,0.87,98.83,0.64,0.18,0.91,80.49,0.83,0.53,0.93,0.05,0.05,0.05,4.18,4.45,1.31,0.9953350523940072,0.0009938009607869062,0.0003083669024140026,0.0319983021335287,0.9518256876805066,0.007377049031719316,0.0069544098916838396,0.009206405831838061,0.9745962152551014,4.18,1.0945535945055958,1.31
56.9,0.46,0.76,0.43,70.88,0.09,0.4,0.18,60.54,0.24,0.31,0.62,0.05,0.05,0.05,0.9,3.0,1.8,0.9318024673386949,0.025110084064194474,0.024891735507114522,0.0018068154760515246,0.9927680693219539,0.0007563413620680802,0.003246987517136879,0.004870481275705318,0.9828631214373331,0.9,3.0,1.8
74.51,0.46,0.8,0.07,45.09,0.56,0.14,0.9,70.99,0.27,0.61,0.39,0.05,0.05,0.05,4.43,3.41,1.7,0.988238002753827,0.004696296105571156,0.00407175997932983,0.001987578435959722,0.9855011248629975,0.006101820932065965,0.004946870199294581,0.024479110999089115,0.9625977688833729,4.43,3.41,1.7
54.49,0.18,0.52,0.16,78.05,0.47,0.41,0.72,44.9,0.38,0.92,0.14,0.05,0.05,0.05,0.32,1.95,4.79,0.92230992949322,0.018565951622552312,0.00622966981712703,0.00033386553820143104,0.9924511767658653,0.0006941464029366388,0.010326918731044882,0.11051062422551078,0.8004511862275535,0.32,1.95,0.22649224359901995
0.43,0.02,0.75,0.12,67.86,0.92,0.87,0.53,48.08,0.38,0.11,0.65,0.05,0.05,0.05,1.02,3.66,0.97,7.722343079406554e-08,0.00417917720069136,0.4193687944465709,1.4112350545638173e-09,0.9285645911718851,0.033686830257251936,5.666813642598998e-09,0.004016758317151322,0.9750757336226308,6.893998094628276e-08,0.3624912115014832,0.97
29.16,0.15,0.5,0.88,91.88,0.55,0.85,0.13,49.4,0.35,0.43,0.51,0.05,0.05,0.05,1.58,3.3,0.89,0.9340424918012661,0.016829364205347055,0.015129428427029171,0.0027136632647183643,0.9924110834116392,0.0016021728780952675,0.017335358940295854,0.009286554268413108,0.9517311071446405,0.9421432125521582,3.3,0.89
2.49,0.82,0.07,0.36,35.22,0.61,0.99,0.13,88.33,0.72,0.05,0.03,0.05,0.05,0.05,4.77,4.33,4.64,0.9188112834973458,0.0005750508627531159,0.0032550670108065127,0.5045902054635759,0.09381906516891934,0.1077459789228414,0.08028467463238212,2.003577950074936e-05,0.9026941090971736,4.77,0.009064855056607219,0.6011095731526782
2.12,0.1,0.86,0.35,80.6,0.6,0.08,0.67,16.99,0.74,0.1,0.39,0.05,0.05,0.05,2.64,3.89,4.98,0.5119726548436704,0.0047781418601353124,0.3917732429539149,0.01965435332246664,0.8955171174026448,0.06355758412070382,0.0024509301384780103,0.00406128889026182,0.9818829981186181,2.64,0.5223383474671726,4.98
8.66,0.37,0.35,0.72,14.69,0.73,0.67,0.14,29.46,0.65,0.07,0.5,0.05,0.05,0.05,4.31,0.45,3.73,0.9404662804523504,0.00144213893907254,0.03289462523725756,0.3410683214508412,0.24975300687819435,0.2992700865166588,0.025376299769814578,0.00019030998337800869,0.9656456699954605,4.31,0.1546874659776085,3.73
51.18,0.57,0.77,0.09,30.46,0.16,0.73,0.17,41.81,0.53,0.38,0.05,0.05,0.05,0.05,0.67,4.23,2.77,0.9046066426186461,0.06360626749073559,0.00540648871657516,0.00046402931936979935,0.9915129167107347,0.00032770870671456996,0.03667440792819257,0.05392060261943014,0.8344215342730836,0.67,4.23,0.26615885217014684
81.91,0.55,0.05,0.86,5.55,0.88,0.51,0.88,23.55,0.17,0.7,0.27,0.05,0.05,0.05,1.28,0.47,0.52,0.9790096614068492,0.004224213722327336,0.00042487256007934523,0.13397280278948967,0.5555770748195116,0.09746293633789861,0.02658251414938972,0.029474177292732755,0.8726807909255448,0.7314169768631802,0.47,0.52
23.4,0.99,0.83,0.72,49.65,0.02,0.06,0.19,92.69,0.87,0.65,0.07,0.05,0.05,0.05,2.32,3.79,3.83,0.9129707035740459,0.06309971590186005,0.00711240723397393,0.00875223576037163,0.9859547628438046,5.339665422203806e-05,0.0028356456128327337,0.014669169581902668,0.9621241674716962,2.32,3.79,0.5095478130850215
69.62,0.71,0.07,0.64,71.5,0.51,0.32,0.58,95.13,0.99,0.4,0.09,0.05,0.05,0.05,0.61,4.81,1.03,0.961966467457417,0.01451181925952857,0.000870259549262571,0.005898420415819268,0.974763793323862,0.004229127408322546,0.003619454707908398,0.009704178114177406,0.9681340787152687,0.61,0.9023338415540495,0.5488513620593833
67.77,0.16,0.13,0.44,65.66,0.78,0.82,0.59,35.7,0.99,0.02,0.79,0.05,0.05,0.05,4.64,1.58,1.54,0.9961844282649016,1.3345929497213901e-05,0.0006342322998511489,0.34188476573785714,0.28950397527792887,0.20115202811731686,0.06362719017882747,0.0002597810600274901,0.919390154975709,4.64,0.026328795183288935,1.54
72.61,0.24,0.71,0.65,4.09,0.43,0.07,0.33,72.45,0.25,0.19,0.39,0.05,0.05,0.05,2.12,2.7,4.76,0.9712690100139468,0.0010971218129944163,0.02132418962409106,0.18651889999041824,0.4010821272296064,0.2770441832368563,0.00042859269660917555,0.0006904960187367733,0.9959928203371529,2.12,0.7244958232537778,4.76
29.77,0.55,0.91,0.06,26.7,0.97,0.1,0.67,5.34,0.8,0.12,0.95,0.05,0.05,0.05,1.22,4.68,4.19,0.882976224178421,1.5337649463727988e-05,0.09269701716355176,0.014163740057921289,0.005926030770893067,0.7864165125329167,0.0051920707566261385,3.270704801869118e-05,0.9522172651738295,1.22,0.0011460613988676187,4.19
84.4,0.84,0.95,0.29,85.77,0.82,0.93,0.84,79.79,0.08,0.63,0.19,0.05,0.05,0.05,4.55,2.84,3.24,0.9083290715190044,0.05677036246803937,0.011103465716159062,0.0005350504708502698,0.9937422992482795,0.0016430273323020021,0.009782372063895104,0.0554858352189079,0.9114731428098748,0.4522481112022958,2.84,0.49114658548547746
21.05,0.76,0.99,0.13,0.96,0.92,0.17,0.64,6.02,0.31,0.66,0.38,0.05,0.05,0.05,3.41,3.41,3.42,0.9249227386114349,0.03339388509951024,0.028797944471061952,0.06525068997830946,0.48185124907059296,0.3057049863327591,0.033407797888070245,0.12577053322567622,0.7831922090137845,3.41,3.41,2.2574986845911567
6.26,0.02,0.46,0.77,48.97,0.31,0.49,0.35,29.83,0.61,0.6,0.9,0.05,0.05,0.05,2.89,1.69,3.6,0.7706883518136316,0.0028815278863481486,0.14117781597019333,0.012931680067190556,0.9624600232319104,0.012978666880058339,0.006451174930535437,0.0053926117299913125,0.9790393718686511,1.4441040009782986,1.69,3.6
42.68,0.47,0.1,0.79,41.34,0.54,0.96,0.66,56.02,0.24,0.04,0.09,0.05,0.05,0.05,4.97,0.77,2.98,0.9932637737562988,0.0006582571246963158,0.0013954043123755515,0.2077382913663103,0.6542104262984181,0.08514185326303812,0.027593832251935978,0.001141674359141279,0.9654810778431615,4.97,0.2990976104943634,2.98
10.49,0.47,0.57,0.88,86.42,0.71,0.92,0.93,43.91,0.82,0.6,0.75,0.05,0.05,0.05,4.4,3.73,4.33,0.8983751547378993,0.03412213978184875,0.04803881877564366,0.011722928346325337,0.9759416566326433,0.009307799229108467,0.020377835680543202,0.017462617142350863,0.9571254968607662,4.4,3.73,4.33
0.69,0.27,0.02,0.95,37.23,0.56,0.18,0.65,24.71,0.27,0.58,0.14,0.05,0.05,0.05,3.67,3.11,0.61,5.1411476852602677e-11,0.45438584511389846,0.00448536465498492,1.117850045430364e-12,0.9894708869978667,0.001983374578280788,1.8687852056808872e-12,0.15242292086638706,0.7721761783816145,3.2468764071049705e-11,3.11,0.41444566889246687
86.8,0.0,0.89,0.53,66.48,0.51,0.6,0.88,64.42,0.54,0.52,0.45,0.05,0.05,0.05,3.04,0.74,1.67,0.9907572066827429,0.0,0.0054881046550164835,0.03060558610527732,0.9344885362253839,0.01591035501214089,0.016692043884092227,0.005959352509496085,0.9681972637576769,3.04,0.74,1.642322919935909
